iso3,v_name,1990,1995,2000,2005,2010,2015,2018
GEO,14,51.6764,53.2661,54.8041,55.431,55.7408,57.4756,57.0491
GEO,15,3.5476,6.6384,58.8124,103.2792,50.5917,62.4795,72.2362
GEO,16,33.0139,36.6135,38.2956,36.8407,41.9982,36.6989,36.3005
GEO,17,0.0827,0.0852,0.311,0.8672,1.5054,1.8356,2.0165
GEO,18,1.3737,1.1459,0.7956,0.8779,0.3179,0.2427,0.3643
GEO,22,49.6176,52.9574,53.2132,51.9767,51.6875,51.8356,51.8252
GEO,23,92.3844,140.3499,112.1992,93.6886,101.1113,97.418,98.7383
GEO,27,12.994,8.6767,8.9289,10.071,9.545,9.3276,9.3126
GEO,28,20.7149,14.263,13.436,16.6908,17.1264,17.0197,16.9523
GEO,29,2.5582,2.5008,2.4919,2.5589,2.5597,2.5438,2.541
GEO,30,256.2791,26.2025,18.3967,197.1055,313.5878,334.2746,368.6415
GEO,31,688.3649,542.1126,530.2887,659.1336,612.7802,608.9308,615.0927
GEO,33,210.8964,252.2642,230.5055,256.254,179.5799,175.978,179.7527
GEO,34,10.3907,13.5071,14.0307,25.3482,18.8612,19.4792,19.8242
GEO,35,0.0384,0.1591,6.3171,12.4807,5.558,7.4939,8.9751
GEO,36,780.7719,516.5478,591.184,722.6544,582.0428,593.5464,595.8094
GEO,37,2815.6389,2657.4123,2579.966,2651.8599,2558.4501,2620.4918,2608.1015
GEO,38,72.4762,85.059,85.8154,91.8437,84.4937,88.8241,90.8669
GEO,39,26.0415,23.8344,20.3398,19.3397,19.6341,18.8511,18.0529
GEO,40,270.6029,315.8569,288.4653,354.9993,296.8278,322.383,323.8185
GEO,41,3319.9703,2850.8013,2689.7238,3046.5965,2593.3125,2687.7269,2687.9653
GEO,42,26.4806,22.3007,22.8065,24.019,25.7395,25.5937,25.9816
GEO,43,741.6027,509.9505,444.9359,650.4647,590.1394,634.9585,663.294
GEO,45,1.4895,1.4918,1.4509,1.5248,1.4464,1.4706,1.4682
GEO,46,1.5614,1.4404,1.4639,1.5514,1.4,1.4033,1.4
GEO,47,19.0623,16.3296,14.5017,19.464,15.4739,16.6775,16.7457
GEO,48,1.5953,1.5942,1.4777,1.7817,1.4301,1.5267,1.5321
GEO,49,268.088,239.4597,224.992,245.8094,214.9008,218.933,218.5639
GEO,50,3.5922,3.7034,3.6786,3.7413,3.6968,3.6643,3.6692
GEO,51,76.5134,88.1693,58.8179,92.3889,34.6791,42.1254,42.2592
GEO,52,2.7306,2.9459,3.459,3.9601,3.5882,3.6162,3.6521
GEO,53,10.8884,10.9851,12.2952,12.5223,12.3412,11.4063,11.5769
GEO,54,14.6996,13.5521,12.9419,15.0662,13.0464,13.6103,13.6595
GEO,57,54.6133,66.2467,94.5145,120.3521,96.1292,92.7514,94.1133
GHA,1,79.3737,82.9135,86.0484,89.4406,91.7506,87.5673,87.9425
GHA,2,135.347,136.3886,137.8863,139.9067,140.7188,136.9771,137.4451
GHA,3,1.6896,1.7227,1.9794,2.0345,1.8123,2.218,2.2174
GHA,4,54.7847,55.0074,44.2944,35.7435,34.2961,31.3718,31.6596
GHA,5,34.0892,36.3553,37.2559,18.7274,17.5886,18.0801,19.455
GHA,6,17.745,20.1032,24.0976,29.2637,35.3021,28.3821,29.257
GHA,7,167.3461,193.1302,187.1854,203.9156,230.1082,225.9105,217.5898
GHA,8,10.3918,10.7984,10.9643,11.2475,11.5852,10.9801,11.0013
GHA,9,1.4167,1.4355,1.5188,1.6176,2.1823,2.9481,2.626
GHA,10,23.944,24.5324,17.5838,15.6532,20.4662,19.9877,14.5824
GHA,11,72.3177,48.2805,100.3068,79.5871,62.6416,85.6415,90.3593
GHA,12,7.9807,8.7436,10.5801,11.2934,12.8596,12.3221,11.7714
GHA,13,0.548,0.5694,0.6,0.6224,0.6421,0.5898,0.5921
GHA,14,1.4889,1.5843,1.7208,1.8334,1.9252,1.7214,1.7323
GHA,15,132.3913,157.8473,158.8072,187.0984,220.996,218.4786,208.4786
GHA,16,14.4921,13.2383,14.0035,13.9988,14.0652,12.218,11.9329
GHA,17,0.1069,0.1074,0.108,0.108,0.108,0.1052,0.105
GHA,18,0.4744,0.4768,0.4795,0.7644,0.4849,0.4837,0.4844
GHA,22,68.8523,69.8239,69.4827,68.9965,68.8516,68.9613,68.9024
GHA,23,50.6949,44.7937,52.3407,50.7249,57.8935,65.3089,65.5881
GHA,27,9.3065,7.604,7.8938,7.5989,7.2731,7.1613,7.1571
GHA,28,7.8881,7.6077,7.6671,7.7564,7.81,7.8731,7.8813
GHA,29,2.6021,2.5644,2.5635,2.612,2.6328,2.6193,2.6168
GHA,30,144.9321,89.5571,124.0944,143.6282,140.5054,156.1453,158.3516
GHA,31,409.0039,357.6936,360.4532,438.5274,482.4858,435.0943,435.9611
GHA,33,95.6377,97.1403,92.9366,91.8651,99.223,98.2074,91.0046
GHA,34,8.2474,14.737,21.9007,16.591,22.9113,28.8213,27.4726
GHA,35,0.0167,0.3281,0.1305,1.1179,8.6213,12.6534,7.5666
GHA,36,192.5471,298.1273,321.0628,319.4453,335.9506,354.1127,356.6796
GHA,37,2238.4664,2340.0346,2339.8335,2400.913,2434.7713,2440.197,2442.5265
GHA,38,71.5003,73.9686,80.6731,83.0302,88.6073,91.0293,88.8371
GHA,39,15.9083,17.4242,12.9346,13.382,13.1046,12.6305,12.287
GHA,40,111.4909,211.1464,223.0237,243.4129,313.1907,334.5346,337.2252
GHA,41,1669.8357,2429.4037,2807.1183,2849.7395,3209.8221,3282.0634,3296.7343
GHA,42,92.019,92.0236,93.4637,86.8293,88.158,84.1303,85.4805
GHA,43,2546.2128,2791.6871,2735.8612,2513.2306,2718.0275,2796.8213,2521.9122
GHA,45,1.097,1.2629,1.3737,1.4029,1.5097,1.5193,1.5244
GHA,46,0.989,1.107,1.1322,1.1486,1.1946,1.2342,1.2356
GHA,47,20.2983,19.6438,19.452,19.3887,19.2818,19.2263,19.2783
GHA,48,1.0467,1.4672,1.6751,1.78,1.9663,2.005,2.0137
GHA,49,210.2121,286.2372,308.6473,316.3116,343.7054,351.0452,353.1396
GHA,50,5.6753,5.7398,5.8193,6.0326,6.1415,6.2206,6.257
GHA,51,84.2902,118.0895,130.9264,129.886,132.5719,136.0872,136.9347
GHA,52,2.3006,2.0944,2.4079,2.3443,2.237,2.4151,2.4389
GHA,53,11.5311,11.4973,11.089,10.7485,10.616,10.5742,10.6151
GHA,54,3.9842,5.6164,6.0133,6.3851,7.5599,7.8838,7.9441
GHA,57,10.7954,9.5911,20.2296,25.2068,27.5319,28.5917,30.7992
GIN,1,50.6634,53.3145,38.724,54.5077,37.3135,25.3794,22.0133
GIN,2,19.7028,19.663,19.9039,20.0367,20.3634,20.0765,20.2314
GIN,3,0.8389,0.8463,0.8585,19.1341,98.4467,184.6776,295.0652
GIN,4,17.571,17.279,17.7534,17.4385,15.2067,15.0828,15.2455
GIN,5,9.8203,3.6267,7.7793,7.6607,5.0161,4.2454,3.2438
GIN,6,1.4226,3.1107,5.3243,7.7838,9.8403,9.4067,10.6373
GIN,7,147.374,155.5724,153.6301,156.4593,159.8844,153.7318,154.0214
GIN,8,44.057,46.8996,50.5653,49.9579,48.7802,42.041,40.0505
GIN,9,23.3257,25.7301,26.6277,16.7136,17.8045,16.7644,17.7617
GIN,10,2.0898,3.7521,4.3745,6.012,9.389,10.8852,13.5523
GIN,11,14.8903,23.0816,20.8601,19.083,20.036,16.5174,16.5131
GIN,12,1.564,1.8086,2.2514,4.1432,5.0355,4.8368,4.0424
GIN,13,0.7685,0.7875,0.8093,0.8334,0.8645,0.7891,0.7922
GIN,14,3.6812,3.8801,4.0875,4.3098,4.5843,3.9253,3.927
GIN,15,34.2153,76.8218,95.3991,138.0071,143.6922,59.6836,59.424
GIN,16,5.3837,5.6312,6.0978,6.2757,6.9359,6.2222,6.3371
GIN,17,1.3398,0.4445,0.3132,0.2832,0.3855,0.3568,0.396
GIN,18,0.4828,0.4832,0.4837,0.4842,0.7802,0.5227,0.5234
GIN,22,64.1657,63.5636,63.2875,63.0379,62.8734,63.007,62.8984
GIN,23,81.8971,49.3922,53.8661,49.0011,50.6101,48.431,51.7039
GIN,27,8.3783,8.8028,8.7511,9.1612,9.407,9.4403,9.461
GIN,28,9.7472,11.166,11.2717,11.8189,11.8954,11.9791,12.0127
GIN,29,2.4814,2.5455,2.593,2.5862,2.5803,2.5788,2.5796
GIN,30,36.4601,74.4205,91.5303,79.8182,76.4327,67.103,67.8628
GIN,31,430.1395,563.7226,679.6202,674.8478,667.2406,648.3042,660.7987
GIN,33,83.5919,102.6228,108.6246,123.7249,145.0677,151.074,162.773
GIN,34,20.289,15.1392,14.553,15.7942,17.0407,18.083,20.2573
GIN,35,0.0946,0.7848,1.2325,2.6846,2.6497,0.3777,0.3674
GIN,36,466.2324,403.9574,425.07,440.5457,432.6875,431.8988,432.1412
GIN,37,1689.3631,1677.6998,1679.8388,1699.4451,1714.7291,1719.3675,1727.1449
GIN,38,83.2166,82.9817,84.1306,91.3496,93.4117,94.5211,92.4857
GIN,39,6.9202,5.8424,6.4491,6.3857,5.1097,5.0844,5.1564
GIN,40,295.7754,213.4176,228.4001,237.1077,226.4483,230.0303,230.2431
GIN,41,2049.3687,1814.8258,1806.8129,1825.8704,1742.1848,1749.921,1750.2015
GIN,42,99.3731,100.0987,97.538,97.3521,95.8738,93.8736,94.9774
GIN,43,2964.7312,3232.3696,3055.5276,3033.3006,2995.8487,2696.5531,2698.8182
GIN,45,0.8616,0.8025,0.8193,0.8154,0.8092,0.8115,0.8162
GIN,46,0.9901,0.9518,0.9529,0.9649,0.9715,0.9925,0.9971
GIN,47,13.2912,12.3194,12.8264,13.2272,14.9064,14.8574,14.8961
GIN,48,1.5085,1.356,1.3346,1.3382,1.3501,1.3508,1.3555
GIN,49,209.9616,199.7057,198.8837,202.4766,205.1181,203.9051,205.1929
GIN,50,1.9649,2.0054,2.0296,2.0726,2.1314,2.1233,2.1422
GIN,51,85.2878,74.725,73.8342,84.9292,76.6199,75.8427,75.9617
GIN,52,2.0268,2.3023,2.2332,2.1267,2.3568,2.3791,2.3942
GIN,53,10.7884,8.005,8.0439,8.0648,7.7703,7.217,7.3822
GIN,54,4.4262,3.9611,4.0671,4.0968,4.3643,4.379,4.3947
GIN,57,24.8249,27.3626,28.3822,28.9504,32.2787,29.4815,29.3486
GMB,1,11.8267,16.6655,20.4847,17.7735,32.5811,26.072,30.7245
GMB,2,58.0877,63.1042,63.5517,76.5407,73.8157,32.4642,48.074
GMB,3,2.8846,0.2701,26.9403,30.6704,18.0042,3.8319,4.2329
GMB,4,16.4248,17.8457,11.6704,16.1187,10.9893,13.9095,13.5291
GMB,5,19.6205,8.4996,24.525,18.2729,7.4884,8.0962,7.0265
GMB,6,12.2291,16.4067,13.909,10.3488,9.8639,11.7306,11.9562
GMB,7,187.5469,187.8774,170.2294,159.3722,187.9362,164.6131,162.7195
GMB,8,38.5065,36.8855,55.2363,53.5224,57.4866,59.6238,62.323
GMB,9,22.4939,56.242,38.4702,16.3605,31.9591,31.7404,35.4558
GMB,10,11.5209,8.393,10.5286,9.2272,8.0993,6.2306,6.9051
GMB,11,32.363,30.6355,35.1054,38.6296,45.2991,38.4191,38.5227
GMB,12,3.5152,5.8068,4.8237,10.9138,7.6021,3.923,7.4108
GMB,13,0.7942,0.829,0.8449,0.8783,0.9074,0.8434,0.8449
GMB,14,1.6809,1.8738,1.9812,2.1522,2.2964,1.9909,1.9924
GMB,15,569.081,356.3326,267.2911,197.9957,138.573,149.1694,156.6256
GMB,16,16.2662,16.1149,15.9616,18.376,16.3517,14.9844,14.2425
GMB,17,0.0663,0.0669,0.0671,0.2671,0.0676,0.0669,0.0672
GMB,18,0.6193,0.2755,0.5477,0.6572,0.8377,0.5825,0.6343
GMB,22,60.3596,62.2082,61.4401,59.9354,60.9819,61.2659,61.2638
GMB,23,62.0443,16.8831,23.6312,68.4926,29.3675,26.7371,27.0102
GMB,27,12.1925,7.9136,8.3918,11.9439,9.4376,9.5394,9.5541
GMB,28,10.3204,9.9385,9.9902,10.3517,9.8291,9.7192,9.7297
GMB,29,2.6428,2.6971,2.7813,2.6852,2.7277,2.7155,2.7156
GMB,30,226.5435,265.8297,435.7317,271.3784,386.1637,317.4939,325.1339
GMB,31,842.2888,989.2624,1258.1273,876.1125,988.435,930.8093,937.6677
GMB,33,129.1026,111.8937,122.0208,118.0999,107.9412,91.7913,99.5818
GMB,34,39.9357,9.3155,17.736,39.9297,23.7607,18.0294,19.4467
GMB,35,26.3555,19.0434,14.1905,9.0036,5.0037,6.4401,6.8095
GMB,36,502.412,154.0104,214.3269,510.1928,198.6106,192.0729,191.8484
GMB,37,2078.0387,1635.1975,1684.1538,2088.4503,1727.9147,1712.9568,1714.2948
GMB,38,76.1734,81.8386,77.3724,90.3878,84.0611,75.586,85.5542
GMB,39,18.9209,9.9823,12.8318,16.9312,6.7811,6.1419,6.657
GMB,40,221.1265,214.9922,364.4541,253.2908,379.8152,370.8559,369.3586
GMB,41,2070.2183,990.6761,1165.6105,2163.3053,1205.3898,1167.3163,1163.7722
GMB,42,100.4281,101.2922,101.4895,102.5988,99.4374,106.1244,103.1723
GMB,43,3142.5505,2986.9876,2017.1579,1824.2305,2142.7863,2610.4626,2529.4915
GMB,45,1.0277,0.7993,0.892,1.049,0.9194,0.919,0.9193
GMB,46,1.3137,0.9505,1.022,1.3288,1.0378,1.0749,1.0719
GMB,47,10.8162,6.377,8.523,12.394,10.119,9.5028,9.4797
GMB,48,1.2188,0.7762,1.0639,1.3386,1.1317,1.1009,1.103
GMB,49,208.0055,132.0271,169.7114,218.6784,160.978,157.0632,156.994
GMB,50,2.0614,2.0822,2.1353,2.1943,2.2337,2.1353,2.1673
GMB,51,68.8219,15.825,14.4618,79.8912,18.3115,16.3347,16.2544
GMB,52,2.4208,2.3436,2.5302,2.4575,2.9616,2.7677,2.6789
GMB,53,13.0313,12.1497,11.9015,10.9413,10.3369,9.6328,9.7353
GMB,54,7.1998,5.7499,7.5192,7.6862,8.1452,8.0024,8.0119
GMB,57,3.4026,4.4052,9.0384,8.1878,26.5479,20.1759,15.4163
GNB,1,65.3216,70.6665,72.4116,73.5925,72.5029,68.698,67.6475
GNB,2,118.3824,118.8654,124.7824,129.992,146.7471,134.1267,138.1293
GNB,3,15.3646,9.612,7.3219,12.6282,291.9796,229.8354,341.8789
GNB,4,61.913,64.3439,65.1695,63.8698,45.7783,30.2155,31.6221
GNB,5,62.3059,64.9917,51.5131,46.352,88.9552,82.5896,90.9183
GNB,6,17.3266,13.6186,7.8445,7.7928,8.7169,11.9902,12.6301
GNB,7,354.4637,369.67,329.3165,268.8076,303.9534,314.5618,313.1214
GNB,8,32.9778,44.3425,37.938,52.349,37.5186,18.4074,18.2852
GNB,9,5.9469,6.6491,9.8879,9.1272,5.1892,6.8275,5.0784
GNB,10,20.9964,23.1177,23.3959,22.2961,26.0862,24.9902,21.4536
GNB,11,71.3465,104.6226,51.1873,18.6928,9.7593,14.4612,17.4289
GNB,12,2.741,3.0824,5.5977,5.9187,6.6878,6.851,5.2313
GNB,13,1.2204,1.2617,1.3044,1.3521,1.4048,1.2747,1.2784
GNB,14,7.2222,7.7458,8.1744,8.6702,9.184,7.8393,7.8249
GNB,15,1.1861,1.7192,15.8158,133.1905,137.3505,126.1744,199.7872
GNB,16,13.3686,14.2015,15.0694,16.0578,17.3014,14.9692,15.1961
GNB,17,0.2008,0.2022,0.2044,0.2059,0.2056,0.2023,0.2027
GNB,18,0.5356,0.5377,0.5384,0.5411,0.5437,1.6654,0.7195
GNB,22,60.6492,60.6051,60.5338,60.2,59.9991,60.4259,60.4169
GNB,23,45.2615,50.8543,50.581,51.5265,53.7503,40.432,31.0706
GNB,27,12.1385,11.936,11.727,11.8108,11.8276,11.2922,11.2119
GNB,28,10.2589,10.1192,10.1377,10.2652,10.3313,9.8836,9.852
GNB,29,2.632,2.6385,2.6476,2.6604,2.6657,2.6441,2.6391
GNB,30,43.0542,54.8877,35.363,19.4852,12.8121,14.778,16.3867
GNB,31,831.2727,821.4534,806.9018,840.6988,847.5273,792.2106,791.3346
GNB,33,127.7864,132.6899,136.6707,133.8828,143.7142,141.8495,131.7658
GNB,34,16.5794,16.1735,18.102,18.8124,19.5733,13.1479,11.2541
GNB,35,0.0,0.0,0.0023,1.7142,1.5981,1.5601,4.5737
GNB,36,500.8208,506.8295,506.7168,514.1108,532.8348,381.1473,364.889
GNB,37,2068.577,2075.1542,2088.4813,2108.4786,2131.9892,1994.5743,1981.5025
GNB,38,65.4854,67.0472,74.2364,75.7131,76.9472,77.8305,75.4112
GNB,39,15.4862,16.2673,16.5232,18.6055,17.2341,13.3936,13.2792
GNB,40,220.4377,227.8407,242.3354,256.508,273.9506,266.5233,265.5279
GNB,41,2075.5024,2102.3098,2174.5368,2230.6396,2298.4833,1845.2014,1791.2441
GNB,42,92.0449,92.1403,92.4841,89.3024,88.0295,88.8104,87.6175
GNB,43,1362.162,1458.1319,1593.5176,1794.9589,1719.9524,1929.1526,1982.4857
GNB,45,1.0233,1.0248,1.038,1.0586,1.0739,0.9828,0.9752
GNB,46,1.2811,1.2794,1.287,1.3004,1.3074,1.2028,1.1891
GNB,47,10.7665,10.796,11.5856,12.4644,13.453,8.2851,7.8227
GNB,48,1.216,1.2576,1.2955,1.354,1.4222,1.1294,1.1014
GNB,49,208.7788,209.4865,217.3834,224.9413,233.7491,200.258,197.4028
GNB,50,2.1175,2.1507,2.1699,2.1899,2.2267,2.2125,2.2018
GNB,51,69.3466,72.927,78.5887,83.1658,85.8355,64.2625,62.1405
GNB,52,2.2542,2.1255,1.99,1.8611,1.953,2.0085,2.0072
GNB,53,11.3121,11.7618,11.3891,11.6123,12.1716,11.8639,11.854
GNB,54,7.114,7.1497,7.3854,7.6538,8.0585,6.5359,6.3806
GNB,57,55.1397,47.309,46.6672,44.2452,55.1775,53.7081,52.1219
GNQ,1,72.2479,75.4831,81.1261,81.4504,97.998,97.0951,91.0326
GNQ,2,143.9589,146.076,146.6728,147.6485,148.8096,146.8568,147.3265
GNQ,3,15.4677,10.7759,16.5977,22.0913,228.0778,188.384,142.4656
GNQ,4,61.4497,61.8712,53.4258,54.3257,45.5134,44.3194,44.9437
GNQ,5,26.7429,32.021,32.6203,35.1711,39.6969,37.531,36.7548
GNQ,6,13.5571,14.4424,10.7358,9.4321,9.6872,11.7258,11.3566
GNQ,7,148.1299,267.2303,272.4496,311.0987,311.7276,304.8169,306.914
GNQ,8,36.2727,37.4758,38.4013,39.3161,39.8489,38.8927,39.2014
GNQ,9,5.5906,6.9606,6.5545,6.8723,4.8845,5.3758,4.8594
GNQ,10,18.931,25.244,24.2348,27.1383,30.2228,30.6578,26.4119
GNQ,11,72.4566,54.4847,56.5195,51.8996,52.3533,54.2387,54.237
GNQ,12,4.2947,4.9077,6.6621,7.9947,8.8183,7.5106,3.71
GNQ,13,1.3647,1.4252,1.4803,1.5389,1.6095,1.5055,1.5086
GNQ,14,8.7679,9.59,10.2832,10.986,11.845,10.6407,10.605
GNQ,15,88.2796,60.3534,90.617,174.8249,164.8697,230.6298,196.0602
GNQ,16,14.3544,15.7356,17.1163,18.9047,19.811,18.2419,18.5859
GNQ,17,0.2889,0.378,0.3186,0.2302,0.6143,0.3784,0.3657
GNQ,18,0.5429,0.5463,0.548,0.5513,0.5557,0.5542,0.5537
GNQ,22,60.8504,60.4101,60.3373,59.8815,59.5178,59.2616,59.2509
GNQ,23,44.0387,50.0245,54.2715,55.7395,71.6136,58.4026,57.9924
GNQ,27,10.585,10.4935,9.4923,9.8996,9.8896,10.1663,10.1846
GNQ,28,11.4073,11.4306,11.0683,11.2175,11.1495,11.5999,11.6314
GNQ,29,2.6269,2.6552,2.6703,2.6743,2.6712,2.6886,2.6936
GNQ,30,252.7825,238.8263,243.9624,220.361,201.5819,231.1219,229.231
GNQ,31,800.0824,857.9176,832.9416,803.2977,754.4815,788.7223,794.0554
GNQ,33,133.0666,148.8055,147.7175,155.5402,163.2276,162.873,148.9458
GNQ,34,21.1584,20.3522,23.1865,22.0073,28.4885,30.371,29.0701
GNQ,35,0.8813,0.2862,0.6827,2.6693,2.0151,4.395,3.0973
GNQ,36,573.2503,570.6417,491.1383,480.1643,497.6277,534.8397,533.6193
GNQ,37,1969.8728,1972.6682,1931.4141,1946.932,1973.2552,1989.8766,1998.3063
GNQ,38,75.0897,75.6369,80.6778,82.3881,83.525,82.7583,73.5771
GNQ,39,10.0876,10.2472,8.9566,8.6744,8.6818,9.2519,9.4827
GNQ,40,227.2219,227.2278,263.7531,254.519,288.2349,286.9983,288.6481
GNQ,41,2262.2545,2276.4469,2644.9446,2510.2528,2626.5935,2543.3465,2554.0185
GNQ,42,99.3103,97.8541,97.3235,97.8632,98.2523,94.8711,95.2406
GNQ,43,2462.8497,2142.5782,2191.9142,2188.006,1976.9795,2044.6794,1981.3029
GNQ,45,0.9739,0.9893,1.0371,1.0257,1.0642,1.0558,1.0582
GNQ,46,1.153,1.1501,1.1445,1.1565,1.1938,1.236,1.237
GNQ,47,9.0736,9.0552,13.1455,12.9659,15.1303,13.5273,13.4603
GNQ,48,1.0923,1.1276,1.4239,1.3701,1.4906,1.4181,1.4191
GNQ,49,203.2272,201.2909,210.0528,205.0377,211.9833,225.3382,226.6086
GNQ,50,2.2306,2.3017,2.3704,2.4479,2.5362,2.5758,2.5725
GNQ,51,82.2505,77.7748,89.0536,82.5492,84.3126,96.8122,98.5431
GNQ,52,0.3088,0.3022,0.2873,0.2721,0.2579,0.2549,0.2526
GNQ,53,15.0363,14.584,13.9368,13.5298,13.3004,13.1744,13.137
GNQ,54,5.888,5.9948,6.4355,6.4839,7.0222,6.9461,6.9422
GNQ,57,40.9684,44.7692,55.2837,52.2994,55.243,44.318,39.733
GRC,1,133.1497,85.0779,135.0005,152.8488,63.3128,69.2417,77.0448
GRC,2,114.7146,132.6275,149.8517,126.0214,94.5652,110.5888,91.2729
GRC,3,122.2881,107.6146,142.9456,118.4605,111.9737,105.5071,80.2152
GRC,4,10.2066,9.649,10.9767,13.82,12.5288,12.4929,13.6164
GRC,5,12.7153,13.1767,13.531,13.0227,12.6076,13.6164,13.9325
GRC,6,5.0456,5.4821,5.9513,6.751,6.6633,6.1958,7.3866
GRC,7,12.0397,27.3442,20.9895,25.0751,15.0052,43.384,21.2482
GRC,8,23.0582,26.699,28.1257,29.9874,31.5966,30.7989,34.263
GRC,9,4.0,4.1658,4.238,4.9406,5.506,5.0099,5.4961
GRC,10,72.1036,82.1533,109.9519,81.7684,87.5985,76.3131,77.4677
GRC,11,27.2916,28.776,29.1809,29.2763,28.681,29.3544,30.6376
GRC,12,18.8072,16.4771,16.9596,15.4142,15.7323,17.4568,15.8614
GRC,13,29.8844,29.9254,29.9505,31.8201,31.2351,30.5545,30.5426
GRC,14,62.8583,62.2822,63.0376,65.2108,66.0097,64.123,64.0771
GRC,15,78.6135,77.9603,79.7702,78.7306,66.9069,68.5449,74.7623
GRC,16,15.7019,16.0056,15.2881,15.027,16.0495,15.7617,15.5577
GRC,17,0.6932,0.3665,0.8926,1.122,1.4949,1.9845,1.8119
GRC,18,0.6396,0.6468,0.6505,0.6583,0.8635,0.9264,1.9355
GRC,22,48.665,48.3311,48.2825,47.9778,47.3419,47.595,47.5176
GRC,23,78.1241,79.7592,88.9098,79.9619,89.1828,91.5228,93.282
GRC,27,13.6307,13.9326,13.9891,14.0253,14.7139,14.5453,14.5339
GRC,28,12.4163,12.6743,12.5594,12.7079,12.9509,12.8709,12.8248
GRC,29,2.7,2.7208,2.6934,2.7271,2.7601,2.7547,2.7549
GRC,30,295.7125,373.9353,312.8103,372.8147,426.2485,437.3672,481.6231
GRC,31,1235.6919,1340.0602,1231.8458,1389.6241,1538.7554,1518.6732,1554.8541
GRC,33,171.4285,187.7854,231.2546,187.1651,198.3089,179.5888,180.8214
GRC,34,22.2133,23.018,27.5406,25.1851,27.6773,32.0645,30.9732
GRC,35,6.239,5.9312,7.1471,7.9014,4.5962,5.1974,7.9355
GRC,36,918.8199,920.3577,917.9627,924.3329,920.2074,907.2645,906.27
GRC,37,1645.8997,1674.4161,1694.4989,1677.9317,1697.237,1674.7154,1674.6175
GRC,38,178.2003,177.4693,180.6411,178.5753,178.9259,182.7278,178.042
GRC,39,11.6439,11.4105,11.583,11.2903,12.4129,12.0594,11.9411
GRC,40,294.9934,298.8082,333.3937,325.0473,299.8129,303.9821,303.7835
GRC,41,4344.0527,4385.6644,4780.3524,4446.3697,4090.1821,4127.9707,4125.9424
GRC,42,87.7503,88.9863,87.948,90.8037,90.2469,90.8883,92.134
GRC,43,891.3799,957.0089,1114.3495,1036.9657,1008.4412,1050.5183,1005.7905
GRC,45,1.2795,1.3103,1.3648,1.3227,1.2882,1.2951,1.2973
GRC,46,2.0193,2.0229,2.0412,2.0497,2.0455,2.0279,2.032
GRC,47,20.3772,22.4201,25.7643,21.4681,18.8573,19.2185,19.1765
GRC,48,1.6286,1.6756,1.9262,1.7446,1.6189,1.6242,1.6218
GRC,49,312.5509,307.7784,316.5356,307.1198,302.2408,300.5526,301.202
GRC,50,4.5126,4.557,4.6473,4.591,4.5953,4.5676,4.5879
GRC,51,91.162,91.6534,104.6281,98.5534,85.7714,87.8087,88.0455
GRC,52,3.7423,3.8927,3.9364,4.024,4.1954,3.973,3.9771
GRC,53,8.1019,8.1774,8.3154,8.2084,8.8726,8.7798,8.9043
GRC,54,10.642,11.0003,12.0495,11.2179,11.044,11.0389,11.0138
GRC,57,118.3185,127.7165,127.7801,130.6316,144.1859,126.8641,128.5708
GRD,1,131.6941,139.9294,131.9086,132.2197,128.7274,122.8909,121.4638
GRD,2,108.0375,114.3865,112.6942,134.2073,142.231,131.3004,252.279
GRD,3,8.8288,8.4892,12.0938,29.2977,28.117,14.9933,16.0885
GRD,4,60.7591,66.5356,68.9978,59.8559,61.2162,59.3215,59.5831
GRD,5,32.5557,27.5287,17.736,33.1966,35.2362,32.7779,28.5385
GRD,6,0.8605,1.3275,0.9364,5.7348,0.8712,0.0374,0.032
GRD,7,453.1952,313.3915,255.9837,245.2444,281.0701,271.846,247.5645
GRD,8,11.7954,23.7973,18.8912,23.4346,25.2011,26.1463,23.1284
GRD,9,8.5868,12.2292,10.1213,9.6699,10.0586,10.6364,9.8246
GRD,10,22.583,51.3538,40.7621,50.7652,34.2802,28.5036,23.5361
GRD,11,33.1728,15.2161,13.5763,40.254,31.5751,25.008,24.7623
GRD,12,23.1754,15.5469,16.8975,23.2253,30.8958,29.3895,29.9122
GRD,13,6.459,6.402,7.7867,8.4167,8.0297,6.4677,6.4393
GRD,14,18.7196,19.1183,20.4535,20.9481,20.3201,17.5746,17.4236
GRD,15,488.1627,407.0476,282.7009,330.9016,332.6072,662.4274,211.8807
GRD,16,21.7736,22.7046,24.183,25.1076,25.5356,23.2747,23.4498
GRD,17,0.2305,0.1468,0.2065,0.239,0.1234,0.1277,0.1282
GRD,18,0.4006,0.404,0.4058,0.5613,0.4122,0.4135,0.4137
GRD,22,57.0896,56.9553,56.3059,55.557,55.5876,56.0822,56.0847
GRD,23,33.8504,34.9526,31.552,57.3079,51.5854,53.0169,57.0848
GRD,27,11.8298,12.0209,12.1957,12.1519,12.0951,11.631,11.609
GRD,28,6.5362,6.6691,7.0617,7.696,7.3979,7.2627,7.2748
GRD,29,2.5538,2.5682,2.6426,2.6468,2.6811,2.6476,2.6441
GRD,30,234.168,151.4632,216.408,406.4027,425.2505,333.317,326.869
GRD,31,658.6655,684.9959,839.2322,916.8892,891.1382,698.5154,685.3785
GRD,33,188.314,254.1035,227.62,249.1975,213.295,203.9697,189.6179
